right_knee_y,direction,cumulative_distance,straight_distance,acceleration,right_ankle_y,dx,left_hip_x,recovery_time,right_hip_x,left_ankle_y,movement_range_y,right_knee_x,left_hip_y,stance_width,frame,source_video,rolling_speed_mean,left_foot_y,centroid_y_smooth,trajectory_angle,right_foot_y,left_shoulder_y,left_shoulder_x,dy,centroid_x_smooth,speed_smoothed,right_foot_x,centroid_x,right_ankle_x,right_shoulder_x,right_shoulder_y,recovery_distance,path_efficiency,footwork_label,hip_center_x,left_ankle_x,centroid_y,direction_change,right_hip_y,rolling_speed_std,movement_range_x,distance,hip_center_y,path_length,left_knee_y,left_foot_x,left_knee_x,direction_code,speed
0.7102665305137634,LEFT,,,,0.8099631667137146,-0.005531370639801,0.635333776473999,,0.6640375256538391,0.7445082068443298,,0.6822214722633362,0.6173994541168213,0.0731157660484314,frame_271_trim_3.jpg,open_video_trim_3,,0.7420738339424133,,,0.8405941724777222,0.4819113314151764,0.6296373009681702,-0.0069656372070312,,0.0375851360125695,0.7029297351837158,,0.6890106201171875,0.6769057512283325,0.4914330840110779,0.2447027706567053,,Forehand_Front,0.6496856510639191,0.6158948540687561,,,0.6217504143714905,,,,0.6195749342441559,,0.6654801964759827,0.6171162128448486,0.6237657070159912,,0.0088947266880343
0.7071847915649414,,7.190645628530463,0.2944771986217369,0.0139408137146098,0.8232542276382446,-0.0084894001483917,0.6596329212188721,5.0,0.6846774220466614,0.8153060674667358,0.5135402977466583,0.6898730993270874,0.6022588014602661,0.0743873389288049,frame_9 doubles.jpg,doubles_bb,0.0945420790953536,0.8433254361152649,0.5351107999682426,-3.044499165371978,0.8407729864120483,0.4497892260551452,0.647163987159729,-0.0008268654346466,0.6673067420721054,,0.7038151621818542,0.6672934591770172,0.7094036340713501,0.6776995062828064,0.4548354744911194,,0.0089028477666892,Forehand_Mid,0.6721551716327667,0.6354421377182007,0.5285369753837585,0.0,0.6072643995285034,0.075433216270396,0.770142437890172,0.0085295733378948,0.6047616004943848,33.07674199749306,0.6925811767578125,0.6144835948944092,0.624715268611908,1.0,0.0426478666894742
0.7230857610702515,,13.125109870511553,0.2944771986217369,-0.2753688019129913,0.7997759580612183,0.0103685334324836,0.366136759519577,1.0,0.3916511237621307,0.8013983964920044,0.5135402977466583,0.4147393405437469,0.643425464630127,0.1449750254411127,frame_49 single_1.jpg,single_1_bb,0.1819668121406395,0.8308048248291016,0.6037562936544418,-0.9425464309950712,0.8231658935546875,0.5400741100311279,0.3494539260864258,-0.0142731219530105,0.3427922010421753,,0.4401906728744507,0.3731262609362602,0.4424676895141601,0.3852632343769073,0.5401354432106018,,0.0089028477666892,Backhand_Mid,0.3788939416408539,0.2975017428398132,0.5923151671886444,1.0,0.645625650882721,0.1449247905720723,0.770142437890172,0.0176416693038398,0.644525557756424,33.07674199749306,0.7208693027496338,0.2846229672431946,0.3287051320075989,3.0,0.088208346519199
0.656561553478241,LEFT,,,,0.7135143280029297,-0.006717026233673,0.4983198344707489,,0.485154926776886,0.7145266532897949,,0.4704145193099975,0.5549256205558777,0.0177538990974426,frame_325_full_court.jpg,Badminton full court,,0.7663325071334839,,,0.7608237266540527,0.4172402620315552,0.4766972362995147,-0.0078567564487457,,0.0114017721933324,0.5177644491195679,,0.5202118158340454,0.4642123281955719,0.4201149046421051,0.0316358541946789,,Recovery_Ready,0.4917373806238174,0.537965714931488,,,0.5621487498283386,,,,0.5585371851921082,,0.6611437201499939,0.5328602194786072,0.5004735589027405,,0.0103366853158428
0.526770830154419,,28.840056149463734,0.2944771986217369,-0.0127168020133956,0.502675473690033,-0.001948058605194,0.5232175588607788,6.0,0.5350426435470581,0.5268853902816772,0.5135402977466583,0.5450025200843811,0.4799748659133911,0.0287419024036355,frame_35 singles_5.jpg,singles___5_bb,0.1565854825066735,0.5354136228561401,0.5459397166967392,-1.6484848848824778,0.5036529302597046,0.6097707152366638,0.534860372543335,-0.025024764239788,0.5237876191735268,,0.5453632473945618,0.5379531532526016,0.5441271662712097,0.5586920380592346,0.5919836759567261,,0.0089028477666892,Recovery_Ready,0.5291301012039185,0.5286359786987305,0.5394474193453789,1.0,0.4760604202747345,0.0481236842452515,0.770142437890172,0.0251004732542286,0.4780176430940628,33.07674199749306,0.5523369312286377,0.5359694361686707,0.5146281719207764,3.0,0.125502366271143
0.6264304518699646,BACKWARD,,,,0.7339633703231812,0.0019303560256956,0.3071862161159515,,0.3161813616752624,0.7159376740455627,,0.348660260438919,0.556006908416748,0.055953025817871,frame_93_trim_3.jpg,open_video_trim_3,,0.7304227948188782,,,0.7511935234069824,0.4469562470912933,0.3379918038845062,0.0054038166999816,,0.0060511575469563,0.3711484670639038,,0.3454508781433105,0.3460828959941864,0.4532282650470733,0.103388785937738,,Backhand_Mid,0.3116837888956069,0.2894978523254394,,,0.5607753396034241,,,,0.5583911240100861,,0.6338486671447754,0.3078241348266601,0.3116531372070312,,0.0057382496732837
0.7675216197967529,,0.6544422037982989,0.2944771986217369,-0.1053432298514279,0.8780980110168457,-0.0233855657279491,0.1764265447854995,2.0,0.2105662226676941,0.9116806983947754,0.5135402977466583,0.2367933243513107,0.6591762900352478,0.0985755284357297,frame_12 multishuttlecock.jpg,multishuttlecock_bb,0.252036106394773,0.968093752861023,0.6238863736391067,-2.743560160322583,0.9317829608917236,0.5108660459518433,0.1559349596500396,-0.0098330676555633,0.1969664104282855,,0.2108792215585708,0.1839841082692145,0.2000422924757003,0.1930087059736251,0.448833018541336,,0.0089028477666892,Backhand_Mid,0.1934963837265967,0.107363611459732,0.567106120288372,0.0,0.649549126625061,0.0759831469127926,0.770142437890172,0.0253687584232086,0.6543627083301544,33.07674199749306,0.7779824733734131,0.1032663583755493,0.1369442790746688,1.0,0.1268437921160431
0.756755530834198,,4.725238505823261,0.2944771986217369,0.0863188759525425,0.9009495973587036,0.0090850591659545,0.3173184990882873,5.0,0.3201073408126831,0.8666572570800781,0.5135402977466583,0.3308205008506775,0.6301701664924622,0.0366906505798453,frame_97 multishuttlecock.jpg,multishuttlecock_bb,0.1529361529054401,0.8940962553024292,0.5491771504282952,-1.326319899422431,0.9336689710617064,0.4615892171859741,0.3446753621101379,-0.0364179611206054,0.3325052335858345,,0.3336465954780578,0.3337198719382285,0.3066939413547516,0.352778285741806,0.4861692786216736,,0.0089028477666892,Backhand_Mid,0.3187129199504852,0.3197415173053741,0.5551861524581909,1.0,0.6428159475326538,0.0829164022738881,0.770142437890172,0.0375340670888571,0.636493057012558,33.07674199749306,0.7464419603347778,0.3499253094196319,0.3454194962978363,3.0,0.1876703354442855
647.9492807388306,RIGHT,,,,704.0112781524658,12.657758593559263,842.8223180770874,,875.1372849941254,731.6187524795532,,879.1110110282898,565.6777095794678,23.9865505695343,frame_152_trim_1.jpg,open_video_mp_1,,748.3813905715942,,,715.5559301376343,491.10379695892334,823.6347794532776,3.811614513397217,,23.097824731299497,885.7806026935577,,892.0096659660339,876.8498301506042,490.2934384346008,163.543124060887,,Forehand_Front,858.9798015356064,868.0231153964996,,,572.252631187439,,,,568.9651703834534,,657.3645877838135,841.8924105167389,838.0171549320221,,13.219200346903126
643.9482879638672,RIGHT,,,,710.5659008026123,1.3868904113769531,1021.2984442710876,,1037.3437452316284,695.0613784790039,,1058.8265013694763,569.3816137313843,54.965169429779166,frame_212_trim_1.jpg,open_video_mp_1,,701.0542392730713,,,713.2974481582642,483.08573484420776,1026.3956356048584,6.912686824798584,,9.951556139518685,1060.1227641105652,,1072.79372215271,1050.1729941368103,492.7936720848084,20.052019561810383,,Forehand_Front,1029.321094751358,1017.8285527229308,,,572.7356624603271,,,,571.0586380958557,,633.9560604095459,996.53217792511,1016.2280106544496,,7.050439996972761
0.5878157615661621,RIGHT,,,,0.6638975143432617,0.0126368105411529,0.6124191284179688,,0.6345552206039429,0.7076753377914429,,0.6360647082328796,0.5354261994361877,0.0905194878578186,frame_99_trim_2.jpg,open_video_trim_2,,0.7245028018951416,,,0.6810417175292969,0.4057237505912781,0.5936279892921448,0.0038954317569732,,0.0194328847048258,0.6674988865852356,,0.6660885214805603,0.6317960619926453,0.4021512866020202,0.1143063727735267,,Forehand_Mid,0.6234871745109558,0.5755690336227417,,,0.5329649448394775,,,,0.5341955721378326,,0.6099292039871216,0.5585567355155945,0.5778543949127197,,0.0132235913891132
0.4303849041461944,RIGHT,,,,0.466167688369751,0.0105356574058531,0.4848028719425201,,0.4665550291538238,0.3415082991123199,,0.4587970376014709,0.3978700339794159,0.0602152645587921,frame_187_trim_2.jpg,open_video_trim_2,,0.3247343003749847,,,0.4829313457012176,0.4947769045829773,0.4933933019638061,-0.003365769982338,,0.0144673069023348,0.4396103918552398,,0.4452009499073028,0.4637252688407898,0.4934616088867187,0.1046900860318896,,Recovery_Ready,0.4756789505481719,0.505416214466095,,,0.4053408503532409,,,,0.4016054421663284,,0.3991978764533996,0.5068672299385071,0.5149955749511719,,0.0110602208182077
0.5205772519111633,LEFT,,,,0.6056257486343384,-0.0156450867652893,0.4726438224315643,,0.4538262188434601,0.5842819809913635,,0.4472942948341369,0.4811789095401764,0.0731640756130219,frame_198_trim_2.jpg,open_video_trim_2,,0.6058759093284607,,,0.6233919262886047,0.5132367610931396,0.4692560732364654,0.0113189816474914,,0.0245926257181634,0.4455333352088928,,0.4364773333072662,0.4447597861289978,0.5038872957229614,0.0549909846467775,,Backhand_Backcourt,0.4632350206375122,0.5096414089202881,,,0.4781791269779205,,,,0.4796790182590484,,0.5195044875144958,0.5192197561264038,0.4883942306041717,,0.0193103103400664
0.7355114221572876,,3.0076791386980384,0.2944771986217369,0.1761004335220221,0.8375169634819031,-0.0408752784132957,0.4076896607875824,0.0,0.3967193365097046,0.8058664798736572,0.5135402977466583,0.3926565945148468,0.6266279816627502,0.1025769781078184,frame_63 multishuttlecock.jpg,multishuttlecock_bb,0.2055646190086855,0.8266028165817261,0.5141412362456321,2.273738712425481,0.8891505002975464,0.4647117853164673,0.4159541428089142,0.0482400506734848,0.394138340651989,,0.3450416922569275,0.4049682095646858,0.3431029319763183,0.3995096981525421,0.4702011346817016,,0.0089028477666892,Backhand_Mid,0.4022044986486435,0.4406748712062835,0.5479395985603333,1.0,0.6302174925804138,0.0682803508607289,0.770142437890172,0.0632288769024472,0.628422737121582,33.07674199749306,0.7013307809829712,0.4690056145191192,0.4473964869976043,2.0,0.3161443845122361
626.1752128601074,LEFT,,,,681.349983215332,-4.4233787059783936,874.4608581066132,,897.9926300048828,685.9168291091919,,879.9360918998718,575.2360534667969,44.42719101905823,frame_185_trim_1.jpg,open_video_mp_1,,699.9392652511597,,,690.6319570541382,512.5894570350647,866.0118269920349,-0.6179118156433105,,15.57312150877818,870.541980266571,,886.8362510204315,903.7892639636992,517.2481989860535,135.6556654379454,,Forehand_Front,886.226744055748,842.4090600013733,,,577.2105073928833,,,,576.2232804298401,,624.9525022506714,819.149581193924,850.1619291305542,,4.466328938671524
0.6871916055679321,,10.3373987808201,0.2944771986217369,-0.0226681245268357,0.8129737377166748,-0.0012833327054977,0.5567716956138611,11.0,0.5866974592208862,0.7813332080841064,0.5135402977466583,0.5863834023475647,0.5769310593605042,0.0458232059189042,frame_94 doubles.jpg,doubles_bb,0.0354882097705996,0.7961653470993042,0.5131171032786369,-1.8266798641723572,0.8217498660087585,0.4368308782577514,0.5455577969551086,-0.0049053579568862,0.5679693847894669,,0.5807527303695679,0.5720787048339844,0.5836696624755859,0.5992878675460815,0.4445002675056457,,0.0089028477666892,Forehand_Backcourt,0.5717345774173737,0.5505238771438599,0.5087850987911224,0.0,0.5768781900405884,0.0188072186036725,0.770142437890172,0.0050704516088991,0.5769046247005463,33.07674199749306,0.6731631755828857,0.5491834282875061,0.5530662536621094,3.0,0.0253522580444956
653.0892181396484,LEFT,,,,709.0724849700928,-15.981738567352297,1156.5197467803955,,1185.7855129241943,732.3042488098145,,1199.8642754554749,599.3998908996582,120.5955958366394,frame_7_trim_1.jpg,open_video_mp_1,,748.4915924072266,,,722.424111366272,505.7253408432007,1111.9478487968445,-0.9357452392578124,,10.521346701404456,1220.9712958335876,,1233.4563851356506,1157.9647660255432,496.4134168624878,150.0742112704837,,Forehand_Front,1171.152629852295,1112.8607892990112,,,593.3426713943481,,,,596.3712811470032,,651.5922355651855,1079.0051007270813,1112.4075484275818,,16.009109493909694
0.6390555500984192,LEFT,,,,0.6954061985015869,-0.0517926514148712,0.3747510910034179,,0.3633645474910736,0.6955099105834961,,0.374452143907547,0.5026434063911438,0.0068997740745543,frame_24_trim_3.jpg,open_video_trim_3,,0.7179148197174072,,,0.7197602987289429,0.3614522814750671,0.3805428147315979,-0.031963586807251,,0.0515465498448636,0.3442023694515228,,0.3376200497150421,0.348595917224884,0.3842749893665313,0.0700698950067402,,Backhand_Backcourt,0.3690578192472458,0.3445198237895965,,,0.4930940866470337,,,,0.4978687465190887,,0.616783618927002,0.3506260514259338,0.3748925626277923,,0.0608617254287703
0.6122837066650391,LEFT,,,,0.698768138885498,-0.0136170983314514,0.4545757472515106,,0.4377911984920501,0.6927570700645447,,0.4064854979515075,0.5752614736557007,0.0460667312145233,frame_263_trim_2.jpg,open_video_trim_2,,0.7366417646408081,,,0.7189206480979919,0.4516855478286743,0.4408452212810516,0.088274359703064,,0.0346526606568475,0.3859660029411316,,0.4114141166210174,0.4206708967685699,0.4701979756355285,0.1029333011232913,,Backhand_Mid,0.4461834728717804,0.4574808478355407,,,0.5755316019058228,,,,0.5753965377807617,,0.6316356658935547,0.4495370090007782,0.4127536416053772,,0.0893184636452864
0.3997478187084198,LEFT,,,,0.3585240244865417,-0.0182140171527862,0.6828398108482361,,0.674172580242157,0.451246976852417,,0.6894251108169556,0.4781918525695801,0.0264194011688232,frame_47_trim_2.jpg,open_video_trim_2,,0.4668908715248108,,,0.3431824445724487,0.5632918477058411,0.6740144491195679,-0.0009031444787979,,0.0276966463576591,0.6704421639442444,,0.6721943616867065,0.6584867238998413,0.53187495470047,0.1667608249435898,,Forehand_Backcourt,0.6785061955451965,0.6457749605178833,,,0.4553296864032745,,,,0.4667607694864273,,0.4780050814151764,0.6354981064796448,0.6712443232536316,,0.0182363946763491
0.7841521501541138,,26.382661752289177,0.2944771986217369,-0.0216756482172063,0.8204780220985413,0.0614972859621048,0.6461015343666077,0.0,0.6783429384231567,0.8949561715126038,0.5135402977466583,0.6993040442466736,0.7574717402458191,0.1169205136128531,frame_178 single_2.jpg,single_2_bb,0.2525235443684356,0.9418838024139404,0.6867180317640305,0.2767771107458202,0.8303849697113037,0.6004618406295776,0.6268023252487183,0.0174694210290908,0.6466576546430588,,0.7163444757461548,0.6573610305786133,0.7132862210273743,0.6781973242759705,0.6207433342933655,,0.0089028477666892,Forehand_Front,0.6622222363948822,0.6231562495231628,0.6822359561920166,0.0,0.7502669095993042,0.1143470981719889,0.770142437890172,0.0639304063165293,0.7538693249225616,33.07674199749306,0.8306189775466919,0.5999757647514343,0.6266488432884216,0.0,0.3196520315826467
0.6146150827407837,FORWARD,,,,0.6959943175315857,0.0041003823280333,0.4568371474742889,,0.4437305629253387,0.6973832249641418,,0.4154765903949737,0.5604172945022583,0.0491277277469635,frame_264_full_court.jpg,Badminton full court,,0.7366088628768921,,,0.7189118266105652,0.4313586950302124,0.440805435180664,-0.0140535533428192,,0.0407656292026547,0.3863515853881836,,0.4118980467319488,0.4216246008872986,0.4532579779624939,0.064044339250546,,Backhand_Mid,0.4502838551998138,0.4610257744789123,,,0.5622686743736267,,,,0.5613429844379425,,0.6307973265647888,0.4498104751110077,0.4203150868415832,,0.0146395183252562
0.8130065202713013,,20.10715106921435,0.2944771986217369,0.0010851854309563,0.8968605399131775,-0.0323409140110015,0.5925459265708923,6.0,0.6266911625862122,0.9336983561515808,0.5135402977466583,0.6529794931411743,0.7390528321266174,0.1443307039150505,frame_68 single_2.jpg,single_2_bb,0.1667075371019056,0.950886845588684,0.660600158572197,2.632033868537695,0.9172794818878174,0.5885383486747742,0.5787023901939392,0.0180714428424835,0.6231531590223313,,0.6782764196395874,0.6075160205364227,0.681247353553772,0.6321246027946472,0.6067044734954834,,0.0089028477666892,Forehand_Front,0.6096185445785522,0.5416969060897827,0.6686128377914429,0.0,0.7401556968688965,0.0601139938758064,0.770142437890172,0.0370474258954134,0.739604264497757,33.07674199749306,0.8266502022743225,0.5151187777519226,0.553398072719574,1.0,0.185237129477067
0.6115270256996155,LEFT,,,,0.6827611327171326,-0.0190672576427459,0.6866994500160217,,0.6745184659957886,0.6915506720542908,,0.6695215702056885,0.5156156420707703,0.0165615677833557,frame_253_full_court.jpg,Badminton full court,,0.7264155149459839,,,0.71835857629776,0.4062544405460357,0.686278760433197,0.0143528580665588,,0.0255438540397823,0.6942547559738159,,0.7108370065689087,0.6606592535972595,0.4065709412097931,0.1745926416973596,,Forehand_Mid,0.6806089580059052,0.694275438785553,,,0.5216682553291321,,,,0.5186419486999512,,0.5982456803321838,0.6818798780441284,0.6645464301109314,,0.0238655577913787
0.6078619360923767,LEFT,,,,0.6834816932678223,-0.0194385349750519,0.4266500473022461,,0.4300271570682525,0.7273075580596924,,0.4012273252010345,0.5968796610832214,0.0482417345046997,frame_64_full_court.jpg,Badminton full court,,0.7583959698677063,,,0.6993552446365356,0.4925878345966339,0.4075295329093933,0.0103655755519866,,0.0201720387062707,0.3943228423595428,,0.4020652174949646,0.4233215451240539,0.4966816008090973,0.1002249435961567,,Backhand_Front,0.4283386021852493,0.4503069519996643,,,0.5898209810256958,,,,0.5933503210544586,,0.6775360703468323,0.4394715130329132,0.4165651202201843,,0.0220295664619225
0.6466416120529175,,1.2876321257884624,0.2944771986217369,-0.1116603443408287,0.7062634229660034,0.0387628078460693,0.5597801804542542,1.0,0.5824260115623474,0.741899847984314,0.5135402977466583,0.5877681374549866,0.5782463550567627,0.035803958328503,frame_21 multishuttlecock.jpg,multishuttlecock_bb,0.290061532431147,0.7593421936035156,0.5157454252243042,0.1983392041013234,0.7189030647277832,0.4428347647190094,0.5489644408226013,0.0077906101942062,0.5658631294965744,,0.5877528786659241,0.5723967850208282,0.5872446894645691,0.5984165072441101,0.4475616812705993,,0.0089028477666892,Forehand_Backcourt,0.5711030960083008,0.5907042622566223,0.5113583281636238,1.0,0.5767905116081238,0.0645666295747811,0.770142437890172,0.039537942274597,0.5775184333324432,33.07674199749306,0.6657412052154541,0.5896817445755005,0.5692070722579956,0.0,0.197689711372985
